Timestamp,User Count,Type,Name,req_s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,total_median_response_time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size,architecture
1757892531,200,,Aggregated,58.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34522,0,23.0,26.36553142347361,2.8734000079566613,276.3042000005953,10581.54681072939,monolith
1757892532,200,,Aggregated,57.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34586,0,23.0,26.36348541320708,2.8734000079566613,276.3042000005953,10579.961429480136,monolith
1757892533,200,,Aggregated,56.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34647,0,23.0,26.36112938208822,2.8734000079566613,276.3042000005953,10577.33494963489,monolith
1757892534,200,,Aggregated,59.1,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34700,0,23.0,26.35811103749975,2.8734000079566613,276.3042000005953,10577.958472622478,monolith
1757892535,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34771,0,23.0,26.375072669787443,2.8734000079566613,276.3042000005953,10579.390555347847,monolith
1757892536,200,,Aggregated,59.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,87.0,210.0,260.0,280.0,34825,0,23.0,26.391205774621096,2.8734000079566613,276.3042000005953,10583.637989949748,monolith
1757892537,200,,Aggregated,59.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,87.0,210.0,260.0,280.0,34877,0,23.0,26.39275449440244,2.8734000079566613,276.3042000005953,10583.28967514408,monolith
1757892538,200,,Aggregated,60.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,34937,0,23.0,26.38719739248731,2.8734000079566613,276.3042000005953,10582.395569167358,monolith
1757892539,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35014,0,23.0,26.410395256220955,2.8734000079566613,276.3042000005953,10577.692094590737,monolith
1757892540,200,,Aggregated,58.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35059,0,23.0,26.408204868973097,2.8734000079566613,276.3042000005953,10581.076043241394,monolith
1757892541,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35128,0,23.0,26.409706798034623,2.8734000079566613,276.3042000005953,10581.4151104532,monolith
1757892542,200,,Aggregated,61.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35184,0,23.0,26.40291993807798,2.8734000079566613,276.3042000005953,10586.719929513416,monolith
1757892543,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35237,0,23.0,26.39459960556766,2.8734000079566613,276.3042000005953,10589.218860856488,monolith
1757892544,200,,Aggregated,60.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35298,0,23.0,26.387828290595504,2.8734000079566613,276.3042000005953,10587.90509377302,monolith
1757892545,200,,Aggregated,59.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35357,0,23.0,26.38761620050996,2.8734000079566613,276.3042000005953,10589.159770342509,monolith
1757892546,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35423,0,23.0,26.380560596262274,2.8734000079566613,276.3042000005953,10585.98037997911,monolith
1757892547,200,,Aggregated,58.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35478,0,23.0,26.376384317080117,2.8734000079566613,276.3042000005953,10585.448982468008,monolith
1757892548,200,,Aggregated,58.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35540,0,23.0,26.375489676461854,2.8734000079566613,276.3042000005953,10587.738942037142,monolith
1757892549,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35604,0,23.0,26.38055503598988,2.8734000079566613,276.3042000005953,10584.948292326704,monolith
1757892550,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,86.0,210.0,260.0,280.0,35657,0,23.0,26.370532619159157,2.8734000079566613,276.3042000005953,10584.592506380231,monolith
1757892551,200,,Aggregated,60.1,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,35722,0,23.0,26.373857113301685,2.8734000079566613,276.3042000005953,10584.653378870164,monolith
1757892552,200,,Aggregated,58.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,35787,0,23.0,26.38002310898809,2.8734000079566613,276.3042000005953,10584.088998798446,monolith
1757892553,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,35844,0,23.0,26.376400474315744,2.8734000079566613,276.3042000005953,10583.251060149536,monolith
1757892554,200,,Aggregated,59.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,35896,0,23.0,26.37044515827336,2.8734000079566613,276.3042000005953,10586.741948963672,monolith
1757892555,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,35958,0,23.0,26.372040536220126,2.8734000079566613,276.3042000005953,10587.169614550308,monolith
1757892556,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36030,0,23.0,26.38238258399577,2.8734000079566613,276.3042000005953,10590.753261171249,monolith
1757892557,200,,Aggregated,59.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36078,0,23.0,26.38243404848817,2.8734000079566613,276.3042000005953,10590.75807971617,monolith
1757892558,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36133,0,23.0,26.37505953564056,2.8734000079566613,276.3042000005953,10592.23848005978,monolith
1757892559,200,,Aggregated,60.6,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36194,0,23.0,26.37932991107049,2.8734000079566613,276.3042000005953,10592.080510581864,monolith
1757892561,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36261,0,23.0,26.371394429310985,2.8734000079566613,276.3042000005953,10589.125561898458,monolith
1757892562,200,,Aggregated,59.0,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36314,0,23.0,26.36548500857175,2.8734000079566613,276.3042000005953,10588.592526298396,monolith
1757892563,200,,Aggregated,58.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36368,0,23.0,26.36093874563526,2.8734000079566613,276.3042000005953,10585.921194456663,monolith
1757892564,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36426,0,23.0,26.35391848957486,2.8734000079566613,276.3042000005953,10582.942293965849,monolith
1757892565,200,,Aggregated,57.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36492,0,23.0,26.351499402642517,2.8734000079566613,276.3042000005953,10584.710895538748,monolith
1757892566,200,,Aggregated,58.1,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36556,0,23.0,26.35946346978062,2.8734000079566613,276.3042000005953,10584.788543604333,monolith
1757892567,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36609,0,23.0,26.36302036388257,2.8734000079566613,276.3042000005953,10582.710590292005,monolith
1757892568,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36668,0,23.0,26.36128942405958,2.8734000079566613,276.3042000005953,10580.18370241082,monolith
1757892569,200,,Aggregated,57.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36733,0,23.0,26.35552706017708,2.8734000079566613,276.3042000005953,10583.461220156263,monolith
1757892570,200,,Aggregated,57.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36792,0,23.0,26.357779568968443,2.8734000079566613,276.3042000005953,10580.9542835399,monolith
1757892571,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36847,0,23.0,26.35538580892608,2.8734000079566613,276.3042000005953,10580.902000162836,monolith
1757892572,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36914,0,23.0,26.35052952000803,2.8734000079566613,276.3042000005953,10582.70146827762,monolith
1757892573,200,,Aggregated,58.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,36977,0,23.0,26.34054152044513,2.8734000079566613,276.3042000005953,10579.78657003002,monolith
1757892574,200,,Aggregated,59.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,37028,0,23.0,26.335889845564285,2.8734000079566613,276.3042000005953,10580.63638327752,monolith
1757892575,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,85.0,210.0,260.0,280.0,37098,0,23.0,26.341546245124427,2.8734000079566613,276.3042000005953,10579.96964795946,monolith
1757892576,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,84.0,210.0,260.0,280.0,37156,0,23.0,26.34697961571843,2.8734000079566613,276.3042000005953,10578.274195284745,monolith
1757892577,200,,Aggregated,60.6,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,84.0,210.0,260.0,280.0,37216,0,23.0,26.340112193722792,2.8734000079566613,276.3042000005953,10579.298097592433,monolith
1757892578,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37280,0,23.0,26.337252041354905,2.8734000079566613,276.3042000005953,10576.980713519311,monolith
1757892579,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37336,0,23.0,26.34393446812016,2.8734000079566613,276.3042000005953,10576.318111206345,monolith
1757892580,200,,Aggregated,61.0,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,84.0,210.0,260.0,280.0,37399,0,23.0,26.35199370308736,2.8734000079566613,276.3042000005953,10577.225968608784,monolith
1757892581,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,84.0,210.0,260.0,280.0,37456,0,23.0,26.34383296672819,2.8734000079566613,276.3042000005953,10578.546881674498,monolith
1757892582,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37524,0,23.0,26.348216461510987,2.8734000079566613,276.3042000005953,10576.491578722953,monolith
1757892583,200,,Aggregated,60.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37585,0,23.0,26.34726473331748,2.8734000079566613,276.3042000005953,10575.255580683785,monolith
1757892584,200,,Aggregated,61.1,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37640,0,23.0,26.34506942087526,2.8734000079566613,276.3042000005953,10573.410680127525,monolith
1757892585,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37708,0,23.0,26.36090384273208,2.8734000079566613,276.3042000005953,10575.179670096531,monolith
1757892586,200,,Aggregated,61.0,0.0,23.0,28.0,31.0,34.0,42.0,51.0,66.0,84.0,210.0,260.0,280.0,37764,0,23.0,26.3618191293758,2.8734000079566613,276.3042000005953,10572.40085795996,monolith
1757892587,200,,Aggregated,60.6,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37827,0,23.0,26.36279985729105,2.8734000079566613,276.3042000005953,10570.032490020356,monolith
1757892588,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37896,0,23.0,26.36450457045065,2.8734000079566613,276.3042000005953,10573.577976567449,monolith
1757892589,200,,Aggregated,61.0,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37944,0,23.0,26.36603661980244,2.8734000079566613,276.3042000005953,10571.713419776514,monolith
1757892590,200,,Aggregated,61.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,37996,0,23.0,26.36224079381215,2.8734000079566613,276.3042000005953,10571.631066428045,monolith
1757892591,200,,Aggregated,61.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38053,0,23.0,26.358208230669646,2.8734000079566613,276.3042000005953,10570.87020734239,monolith
1757892592,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38114,0,23.0,26.354514131336284,2.8734000079566613,276.3042000005953,10572.75297790838,monolith
1757892593,200,,Aggregated,59.0,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38171,0,23.0,26.351859799368704,2.8734000079566613,276.3042000005953,10572.70833879123,monolith
1757892594,200,,Aggregated,58.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38234,0,23.0,26.35324843076154,2.8734000079566613,276.3042000005953,10571.866375477324,monolith
1757892595,200,,Aggregated,58.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38290,0,23.0,26.34961562553332,2.8734000079566613,276.3042000005953,10569.82710890572,monolith
1757892596,200,,Aggregated,59.1,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,84.0,210.0,260.0,280.0,38356,0,23.0,26.348910780621942,2.8734000079566613,276.3042000005953,10568.960319115651,monolith
1757892597,200,,Aggregated,58.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,38408,0,23.0,26.352299356944663,2.8734000079566613,276.3042000005953,10568.704957300562,monolith
1757892598,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,38468,0,23.0,26.349350379575217,2.8734000079566613,276.3042000005953,10567.989575751271,monolith
1757892599,200,,Aggregated,57.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,38537,0,23.0,26.348326600450587,2.8734000079566613,276.3042000005953,10567.132314399149,monolith
1757892600,200,,Aggregated,57.2,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,38586,0,23.0,26.34658230709565,2.8734000079566613,276.3042000005953,10569.14564868087,monolith
1757892601,200,,Aggregated,58.7,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,38655,0,23.0,26.34760283020696,2.8734000079566613,276.3042000005953,10569.69711550899,monolith
1757892602,200,,Aggregated,58.8,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,38720,0,23.0,26.345349940642382,2.8734000079566613,276.3042000005953,10576.569473140496,monolith
1757892603,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,38769,0,23.0,26.341160182147743,2.8734000079566613,276.3042000005953,10574.781939178209,monolith
1757892604,200,,Aggregated,60.0,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,38833,0,23.0,26.338942275942667,2.8734000079566613,276.3042000005953,10576.59364458064,monolith
1757892605,200,,Aggregated,59.7,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,38894,0,23.0,26.340444654745983,2.8734000079566613,276.3042000005953,10574.818532421454,monolith
1757892606,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,38945,0,23.0,26.3419265246296,2.8734000079566613,276.3042000005953,10577.56592630633,monolith
1757892607,200,,Aggregated,60.2,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39009,0,23.0,26.33753787335406,2.8734000079566613,276.3042000005953,10576.18675177523,monolith
1757892608,200,,Aggregated,58.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39071,0,23.0,26.33217069697836,2.8734000079566613,276.3042000005953,10582.183972767523,monolith
1757892609,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39114,0,23.0,26.32698992181002,2.8734000079566613,276.3042000005953,10581.006417139644,monolith
1757892610,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,39190,0,23.0,26.35704499876821,2.8734000079566613,276.3042000005953,10580.920183720336,monolith
1757892611,200,,Aggregated,57.9,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,83.0,210.0,260.0,280.0,39257,0,23.0,26.35728986172592,2.8734000079566613,276.3042000005953,10581.142293094224,monolith
1757892612,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39312,0,23.0,26.349423382218266,2.8734000079566613,276.3042000005953,10581.883241758242,monolith
1757892613,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39357,0,23.0,26.34308145696314,2.8734000079566613,276.3042000005953,10584.502833041135,monolith
1757892614,200,,Aggregated,59.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39420,0,23.0,26.346386339462985,2.8734000079566613,276.3042000005953,10582.255504819888,monolith
1757892615,200,,Aggregated,58.2,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,83.0,210.0,260.0,280.0,39494,0,23.0,26.353268331940303,2.8734000079566613,276.3042000005953,10584.233655745176,monolith
1757892616,200,,Aggregated,58.9,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39550,0,23.0,26.351766831899933,2.8734000079566613,276.3042000005953,10585.661769911503,monolith
1757892617,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39607,0,23.0,26.345795177661227,2.8734000079566613,276.3042000005953,10586.747696114324,monolith
1757892618,200,,Aggregated,60.1,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39669,0,23.0,26.34639434323097,2.8734000079566613,276.3042000005953,10585.49078625627,monolith
1757892619,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39730,0,23.0,26.34507508184237,2.8734000079566613,276.3042000005953,10585.561490057891,monolith
1757892620,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39785,0,23.0,26.350254578400172,2.8734000079566613,276.3042000005953,10586.770793012442,monolith
1757892621,200,,Aggregated,60.8,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39856,0,23.0,26.364848855920258,2.8734000079566613,276.3042000005953,10585.731132075472,monolith
1757892622,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39907,0,23.0,26.361060513231035,2.8734000079566613,276.3042000005953,10583.691382464229,monolith
1757892623,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,210.0,260.0,280.0,39957,0,23.0,26.35814621972523,2.8734000079566613,276.3042000005953,10581.777010286058,monolith
1757892624,200,,Aggregated,59.5,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40028,0,23.0,26.359845255859145,2.8734000079566613,276.3042000005953,10582.41361047267,monolith
1757892625,200,,Aggregated,60.7,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40094,0,23.0,26.36802655762604,2.8734000079566613,276.3042000005953,10579.32837831097,monolith
1757892626,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40143,0,23.0,26.37489929007369,2.8734000079566613,276.3042000005953,10578.55444286675,monolith
1757892627,200,,Aggregated,60.8,0.0,23.0,28.0,31.0,34.0,42.0,51.0,65.0,82.0,200.0,260.0,280.0,40210,0,23.0,26.382623494191588,2.8734000079566613,276.3042000005953,10580.14232777916,monolith
1757892628,200,,Aggregated,59.9,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40272,0,23.0,26.37916135283732,2.8734000079566613,276.3042000005953,10578.324071315055,monolith
1757892629,200,,Aggregated,60.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40335,0,23.0,26.376040780996632,2.8734000079566613,276.3042000005953,10578.667534399405,monolith
1757892630,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40395,0,23.0,26.37248582253916,2.8734000079566613,276.3042000005953,10576.719990097785,monolith
1757892631,200,,Aggregated,60.5,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40452,0,23.0,26.377103305188328,2.8734000079566613,276.3042000005953,10582.42047364778,monolith
1757892632,200,,Aggregated,60.7,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40506,0,23.0,26.37000459441743,2.8734000079566613,276.3042000005953,10580.829210487334,monolith
1757892633,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40571,0,23.0,26.367823568598748,2.8734000079566613,276.3042000005953,10577.75706785635,monolith
1757892634,200,,Aggregated,59.3,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40637,0,23.0,26.37303231787837,2.8734000079566613,276.3042000005953,10578.28978517115,monolith
1757892635,200,,Aggregated,60.6,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40686,0,23.0,26.37213453034424,2.8734000079566613,276.3042000005953,10578.879196775304,monolith
1757892636,200,,Aggregated,61.2,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40747,0,23.0,26.37426996101848,2.8734000079566613,276.3042000005953,10580.08592043586,monolith
1757892637,200,,Aggregated,57.9,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40810,0,23.0,26.3798102009705,2.8734000079566613,276.3042000005953,10579.299068855673,monolith
1757892638,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,82.0,200.0,260.0,280.0,40869,0,23.0,26.376854951223667,2.8734000079566613,276.3042000005953,10580.421444126356,monolith
1757892639,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,81.0,200.0,260.0,280.0,40925,0,23.0,26.376768632903435,2.8734000079566613,276.3042000005953,10578.873964569337,monolith
1757892640,200,,Aggregated,59.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,81.0,200.0,260.0,280.0,40996,0,23.0,26.38542693681145,2.8734000079566613,276.3042000005953,10576.86230363938,monolith
1757892641,200,,Aggregated,59.2,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,81.0,200.0,260.0,280.0,41052,0,23.0,26.3910415351632,2.8734000079566613,276.3042000005953,10574.414693559387,monolith
1757892642,200,,Aggregated,59.7,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,81.0,200.0,260.0,280.0,41117,0,23.0,26.401970647212988,2.8734000079566613,276.3042000005953,10573.346036919036,monolith
1757892643,200,,Aggregated,59.8,0.0,23.0,28.0,31.0,34.0,42.0,50.0,65.0,81.0,200.0,260.0,280.0,41170,0,23.0,26.39876497695982,2.8734000079566613,276.3042000005953,10573.74527568618,monolith
1757892644,200,,Aggregated,60.4,0.0,23.0,28.0,31.0,34.0,42.0,50.0,64.0,81.0,200.0,260.0,280.0,41240,0,23.0,26.40285799227446,2.8734000079566613,276.3042000005953,10573.2926042677,monolith
1757892645,200,,Aggregated,60.1,0.0,23.0,28.0,31.0,34.0,42.0,50.0,64.0,81.0,200.0,260.0,280.0,41298,0,23.0,26.399800908068368,2.8734000079566613,276.3042000005953,10572.05162477602,monolith
